eatery_adddress eatery_cost eatery_cuisine eatery_id eatery_name eatery_F_M_Station  eatery_S_M_Station  eatery_highlights eatery_buffet_price eatery_buffet_details eatery_photos eatery_should_order eatery_popular_reviews eatery_trending eatery_opening_hours eatery_coordinates eatery_rating  eatery_wishlists eatery_title eatery_url converted_epoch eatery_id review_likes review_summary review_text review_time review_url scraped_epoch user_followers user_id user_name user_reviews user_url
     distance name distance name          rating votes              
 Costfor2:Rs.500 "Cafe, Italian, Fast Food" 306503 "Big Yellow Door"     "[u'No Home Delivery', u'Dine-In Available', u'Serves Non Veg', u'Bar Not Available', u'Air Conditioned']"   True  93 "[u'Student Faves', u'Pocket Friendly']" "11 AM to 11 PM" 28.5878777778,77.1672972222 4.1 "662 votes" Excellent 587 https://www.zomato.com/ncr/big-yellow-door-satyaniketan-delhi  306503
                      1409568306 54044e3d0d0cee69ad0adf1f 2546568 846230 27 "Karan Aggarwal" https://www.zomato.com/karan93 "Its a MINI VERSION OF BIG CHILL!My brother being a big foodie....goes to this place atleat 3 times a week....I decided myself to find out what's cooking here :DMe and a friend recently visited and one advice....go there half an hour prior to whatever time you decide to...The place being near many colleges is a hub for hungry students and always jam packed....THE PLACE :A medium size place with a cozy ambiance and dim lights. Funky accessories adorn the shelfs and the walls are decorated with messages written by the customers on colourful chits.THE STAFF AND SERVICE:Was very polite and courteous.Suggested us items to order it being our first time there.Food and drink were served quickly unlike other places :)THE FOOD :We decided to order a Rocky Road Shake, a Chilly Chicken Sandwitch Grilled and a Creamy Cheesy Pasta.The Shake is a must have if you ever plan on going there :P it tasted like a chocolate shake with chocolate cake in it :)The sandwich and...read more" 306503 "2014-06-04 00:41:58" 3  https://www.zomato.com/review/yeYXq  1401822718.0
                      1409568306 54044e3d0d0cee69ad0adf20 136971 846018 36 "Joy Jeet Mukherjee" https://www.zomato.com/users/joy-jeet-mukherjee-136971 "Visited this place twice last weekend because visiting once wasn't enough to try a lot of things. Really loved the place, such a cool hangout place serving such amazing food in such reasonable price and the best part is the quantity which is sufficient for for person so we could order multiple items for everyone. The sitting arrangement is wonderful if you get to seat at the low level seats.We ordered lot of things the bomb burger, the cheese chicken pasta, the napolitano pasta, chicken wings, some salad, rocky road shakes, green apple mojito, veg pizza and baked nachos. Most of the items exceeded our expectations.The only thing that I am disappointed with is the serve only chicken items :( I would expect them to add lamb, pork, buff and bacon soon that would attract a lot of hard core non veg customers and also have a better menu in place.Last but not the least, their staff are so nice so pleasant and so accommodating who makes every visit memorable." 306503 "2014-06-03 23:51:10" 5 "Very Good" https://www.zomato.com/review/lqGAO  1401819670.0
                      1409568306 54044e3d0d0cee69ad0adf21 1157766 838538 12 "Sanchita Sharma" https://www.zomato.com/users/sanchita-sharma-1157766 "food is great. However, getting a table is a task, since it is very popular. Not tried too many things but whatever I did was exceptional. though they can improve their quality of coffee." 306503 "2014-06-02 14:09:13" 4 "Very Good" https://www.zomato.com/review/gdDpY  1401698353.0
                      1409568306 54044e3d0d0cee69ad0adf22 162562 836672 9 "Shivali Puri" https://www.zomato.com/users/shivali-puri-162562 "Simply tasty food, positive &amp; cozy ambience,warm service with a smile on face.. Bang on shakes..great value for money.. Strongly recommended.." 306503 "2014-06-02 01:01:44" 5 "Very Good" https://www.zomato.com/review/gdzKN  1401651104.0
                      1409568306 54044e3d0d0cee69ad0adf23 159073 835814 14 "Divya Agarwal" https://www.zomato.com/users/divya-agarwal-159073 "Went here to celebrate a friend's b'day. The ambience and decor are adorable.. from the lights to the post-its on the walls! We ordered quite a variety. Every dish was delicious. Especially enjoyed the peach ice cream soda. The staff was very hospitable.. and attended to us well. The place is value for money. A big thumbs up!" 306503 "2014-06-01 22:41:18" 3 Excellent https://www.zomato.com/review/OeBaq  1401642678.0
                      1409568306 54044e3d0d0cee69ad0adf24 360115 832056 7 "Ishita Bhandari" https://www.zomato.com/users/ishita-bhandari-360115 "byd iluuu!!!I love the ambience. The food is delicious. The prices are student friendly. The staff is courteous. What more can I ask for?Gave a treat to 9 of my friends and they were raving about the food! :D Lovely experience!You should really think about expanding the seating area because byd is here to stay in satya and honestly alot of eateries aren't that lucky. Good food makes everyone happy happy!" 306503 "2014-06-01 11:36:29" 15 Legendary https://www.zomato.com/review/xgEPK  1401602789.0
                      1409568306 54044e3d0d0cee69ad0adf25 2593404 817874 21 "Piyushi Taunk" https://www.zomato.com/users/piyushi-taunk-2593404 "BYD...a nice place to hangout..wen yu are wit yur bunch of friends...lovely ambience....n amazing food..the pasta..n pizza were worth to taste ...a must visit :)" 306503 "2014-05-29 10:45:14" 3 "Very Good" https://www.zomato.com/review/nqngG 2 1401340514.0
                      1409568306 54044e3d0d0cee69ad0adf26 1574834 817028 1092 "Nidhi Jha" https://www.zomato.com/nidhijha "Big yellow door, nice punk eatary custom made for the college going youths who live their lives on the pocket money they get. Cant even think of any other place serving this good food with the prices as low as they can get.Location: Right bang opposite to venky college. definitive enough.Ambience: Space is scant with its optimum use in laying tables. Interiors are nice, hand painted glass jars, well lighted colourfull bottles and the hand made lanterns were so beautiful. it makes you relive your college days.Food and Beverage: Food is decent and the portion size is humongous. Had the creamy cheesy pasta, which was creamiest i ever had. Lebanese burger, found the patty very dry but tasted nice. BYD wings were served with fries and tasted good. What astonished me was the portion size, how do you manage your bills serving this much with this less price? phew. Didn't try drinks just had the fresh lime soda which was well balanced. Don't compare the food...read more" 306503 "2014-05-29 00:56:42" 89  https://www.zomato.com/review/NdkkX 6 1401305202.0
                      1409568306 54044e3d0d0cee69ad0adf27 146348 816412 53 "Prashant Sharma" https://www.zomato.com/Reminddudley  306503 "2014-05-28 22:44:33" 4  https://www.zomato.com/review/kBzxO 2 1401297273.0
                      1409568306 54044e3d0d0cee69ad0adf28 1264703 815944 88 "Bharat Taneja" https://www.zomato.com/users/bharat-taneja-1264703 "The one of the two names i have been hearing from everybody is the Big yellow door new outlet at satya niketan. (And the other one is monkey bar if you're curious enough)So today, after all the hardships and horribly hot weather i made it to Big Yellow Door.Ambience - Nice little place with covers of approx 30, dim lighted and raw looking interiors and stick ons which serve as a review board. They need to work somethings like providing more tissues and cutlery on the table.Food - Our table of four ordered two starters which included cheese fries and cheese nachos and four mains which consisted of - fried chicken, BYD famous cheese bomb chicken burger, grilled chicken and cheese sandwich and paneer tikka sandwich. Also drinks consisted of two green apple mojitos, one oreo coffee shake, and one rocky road shake.Also a dessert - Snowy capped brownie.I need to say this very loud simple and clear, the food is OUTSTANDING. Its hot, fresh, made of standard...read more" 306503 "2014-05-28 21:00:07" 40  https://www.zomato.com/review/BYyoP 2 1401291007.0
                      1409568306 54044e3d0d0cee69ad0adf29 2612936 813018 28 VN@rt https://www.zomato.com/vnarte "We went to yellow door for a get together. It was occupied as all awesome places are but we got our seats within minutes.  The place could be small I.e seating for 25 in total but the ambience makes it look awesome.The food quality is really good,  whatever we ordered was delicious from fresh lime soda,  paneer tikka sandwich, pizza, pasta and the sunset brownie.... All were yumilicious.Thumbs up for Big Yellow Door" 306503 "2014-05-28 02:39:45" 27 "Very Good" https://www.zomato.com/review/lKvLL  1401224985.0
                      1409568306 54044e3d0d0cee69ad0adf2a 1375801 812716 120 "Ritika Sharma" https://www.zomato.com/ritikasharma "The name is warbling all over the city.  It is the new thrill among the youth and everyone who goes out of that door has a cheerful smile on their faces.Getting influenced by how celebrated it got, I decided pay a visit.It was late afternoon and the place looked quite fine to me.The interiors are very artsy and imaginative. The fairy lights in the jars and other cute things dangling down the wooden roof accentuate the wooden interior making it give a more comfortable feel somehow.One of the walls is engaged with post-its with messages-reminds me of 'my kind of street cafe' a bit though.All in all the place is comfortable and soothing.However, the food came in as a big disappointment.We ordered pasta napoletana . It was overcooked. The taste somewhere was similar to the taste of side wok pasta.In short it was not very enjoyable.The next thing we ordered was pizzeria on a baguette.The bread did not taste fresh and the cheese was cold.When we told the...read more" 306503 "2014-05-28 00:49:08" 23  https://www.zomato.com/review/mkpDZ 2 1401218348.0
                      1409568306 54044e3d0d0cee69ad0adf2b 1899196 810638 21 "Ritwik Kumar" https://www.zomato.com/users/ritwik-kumar-1899196 "The most tastiest food ever had, the best part -&gt; so affordable, awesome small ambience.Must Try - Butter Chicken pizza (BYD special)" 306503 "2014-05-27 17:50:27" 1 Excellent https://www.zomato.com/review/gndqP  1401193227.0
                      1409568306 54044e3d0d0cee69ad0adf2c 2169658 808474 0 "Vaibhav Jain" https://www.zomato.com/users/vaibhav-jain-2169658  306503 "2014-05-27 05:59:21" 14 Legendary https://www.zomato.com/review/nqBPQ  1401150561.0
                      1409568306 54044e3d0d0cee69ad0adf2d 1494173 803770 46 "Aayush Bhutani" https://www.zomato.com/users/aayush-bhutani-1494173 "One of the best place to visit when you are with a large group and low on budget. Big Yellow Door offers delicious food with great quantities. BYD chicken burger, white sauce chicken pasta, butter chicken pizza, nachos and many more including shakes and mocktails and still it will cost you less than 2000 !!!A foodie like me cannot ask for anything more. Highly recommended for college students like me.Ps: They have fast services and a very nice ambience." 306503 "2014-05-26 04:00:42" 13 Excellent https://www.zomato.com/review/GOpww  1401057042.0
                      1409568307 54044e3d0d0cee69ad0adf2e 2323022 802968 6 "Tushar A" https://www.zomato.com/users/tushar-a-2323022 "Tasty cheesy french fries and nice variety of shakes.. :-)" 306503 "2014-05-25 23:52:08" 5 Good https://www.zomato.com/review/MEPEp  1401042128.0
                      1409568307 54044e3d0d0cee69ad0adf2f 767670 802268 10 "Simer Sahni" https://www.zomato.com/users/simer-sahni-767670 "Worst service!!! Average food!!! Below average shake. Below level. Never coming again !!!!!" 306503 "2014-05-25 22:00:33" 0 Poor https://www.zomato.com/review/MEPmk  1401035433.0
                      1409568307 54044e3e0d0cee69ad0adf30 126100 800598 19 "Ankur Agrawal" https://www.zomato.com/connectankur "Value for money.Not to mention their BYD cheese bomb burger  !!! Yummmm :)Also try the Nachos baked Dish !! It kicks HRC 's assWell i have visited there thrice and im completely in love with the cafe.How can a place server Baked Nachos with so much cheeeeeeesseee for just 100 bucks !! :oBut yes expect a lot of waiting especially weekdays lunch timings and weekends ( any time)But this place rocks !!! :DAnd also you have an arrangement to sit on the floor in south campus ." 306503 "2014-05-25 16:59:38" 13 "Very Good" https://www.zomato.com/review/ygONx  1401017378.0
                      1409568307 54044e3e0d0cee69ad0adf31 183544 795592 21 "Pooja Nair" https://www.zomato.com/poojanair "big yellow door is the go to place for an outing . easy on the pocket and big on portions with equally good taste . i run to byd whenever i crave a huge pile of fries topped with cheese ... believe me you will never find so much cheese on a single plate . the burgers are fresh , salads are good , pasta can be better but for this price not much can be expected .drinks are also worth a try . fast service and cosy ambiance ....a great hangout joint with good food ." 306503 "2014-05-24 17:26:26" 18 "Very Good" https://www.zomato.com/review/EkMDo 1 1400932586.0
                      1409568307 54044e3e0d0cee69ad0adf32 143974 790356 3 "Kaushik Prasad" https://www.zomato.com/users/kaushik-prasad-143974 "Beautiful ambience, amazingly helpful and polity staff and extremely good food.I usually don't go for  burgers but even their burgers were very good. Their international cuisine section in their menu is something everyone should dig into! :)" 306503 "2014-05-23 15:50:22" 6 Legendary https://www.zomato.com/review/xoRpP  1400840422.0
                      1409568307 54044e3e0d0cee69ad0adf33 2063336 786506 72 "Akshay Jangra" https://www.zomato.com/samjhdar "So many of my friends suggested me this place for a good hang out, and this place scored well. Big Yellow Door is perfect on very thing , from decorations to ambience to food(obviously) but the only thing that haunts me is the space. Tho place is literally is cramped. There is no way you can go in a group of 4 or 5 and get seats instantly. You have to wait... Wait.. *long* wait... *longer* wait. And finally after waiting for almost 20 mins they call you up. Till that time you get irritated by the tilted yellow door :|Anyway , the place rocks it in value for money and taste !" 306503 "2014-05-22 16:29:42" 28 "Very Good" https://www.zomato.com/review/nqoPy 1 1400756382.0
                      1409568307 54044e3e0d0cee69ad0adf34 1658334 784992 27 "Garima Minocha" https://www.zomato.com/users/garima-minocha-1658334 "Amazing food n ambience...." 306503 "2014-05-22 08:39:15" 1 Good https://www.zomato.com/review/EZngB  1400728155.0
                      1409568307 54044e3e0d0cee69ad0adf35 409400 784176 53 "Rahul Gumber" https://www.zomato.com/users/rahul-gumber-409400 "As it is near to my school, I went to this place.When I went in, the waiter greeted nicely. We ordered Butter Chicken Pizza, Butter Chicken Pasta n Butter Scotch Ice Cream Soda and all of the above was awesome...The restaurant was well decorated and seats were also comfortable. Songs which were being playing made the experience more awesome.Overall it was a very nice experience... :)" 306503 "2014-05-21 23:54:54" 8 Excellent https://www.zomato.com/review/aXEwK  1400696694.0
                      1409568307 54044e3e0d0cee69ad0adf36 2238894 782642 3 "Kanika Bahl" https://www.zomato.com/users/kanika-bahl-2238894 "Sitting area is small though but fine !Food is okay not that great that I would visit here again.Lot of fliers were there on the wall I genuinely think that they have written a lot by themselves. :pDefinitely a scope for improvement.This place is a 1 time go." 306503 "2014-05-21 17:35:46" 7 Poor https://www.zomato.com/review/aXBKo  1400673946.0
                      1409568307 54044e3e0d0cee69ad0adf37 1542569 771480 5 Rohit https://www.zomato.com/users/rohit-1542569 "Nice ambience, very good decor, but the food is slightly overpriced..Arrabiatta Pasta not good..Definitely try baked Nachos..Be prepared to wait for some time before you get seat" 306503 "2014-05-18 23:54:33" 21 Good https://www.zomato.com/review/kZkXB  1400437473.0
                      1409568307 54044e3e0d0cee69ad0adf38 2384436 764584 50 "Saheli Das" https://www.zomato.com/users/saheli-das-2384436 "So, me and a few of my friends after hearing a lot about the place finally planned to try it out .. and we were NOT disappointed to say the least. We had ordered a B.Y.D burger each (which was delicious and extremely filling) and one shake as per our individual preference. The shakes were AMAZING!  KIT KAT shake topping the list. The ambiance, being very cozy and with just the right amount of lighting,  stole some brownie points. The best part however was the price! It is one such place that would be easily affordable for the college goers or for people who value good food without spending a bomb. Oh, and the cute little sticky notes they give you to write your feed back before you leave is damn unique too. :)" 306503 "2014-05-17 19:44:33" 12 Excellent https://www.zomato.com/review/mYnEA  1400336073.0
                      1409568307 54044e3e0d0cee69ad0adf39 311418 760166 21 "Nitya Maheshwari" https://www.zomato.com/users/nitya-maheshwari-311418 "This was my first visit here having been to the Vijay Nagar outlet umpteen times. The ambiance was cosy. It was not packed full which was a relief. The service was good though had to wait for some time to get the bill. The food - the Rocky road shake, the Cheese bomb burger, Nachos with cheese.... Delicious! Also tried the Veg Tipsylicious pasta. I've never been a fan of red pasta but this was an exception. Loved the flavour.Overall its a great place for college ppl. Great food. Pocket friendly. Good fun." 306503 "2014-05-16 18:27:18" 5 "Very Good" https://www.zomato.com/review/RXxXb  1400245038.0
                      1409568307 54044e3e0d0cee69ad0adf3a 2445170 760146 4 "Himanshu Negi" https://www.zomato.com/users/himanshu-negi-2445170 "Colourful ambience...yummy burger...buh not satisfied with the pasta as it was under cooked..." 306503 "2014-05-16 18:23:28" 1 Good https://www.zomato.com/review/kZAZx  1400244808.0
                      1409568307 54044e3e0d0cee69ad0adf3b 1732835 759964 20 "Abhishek Chauhan" https://www.zomato.com/Achauhan "Very nice ambience, didn't like the burgers that much though. Nachos were awesome, and the service was good." 306503 "2014-05-16 17:35:03" 9 Good https://www.zomato.com/review/yNEQp  1400241903.0
                      1409568307 54044e3e0d0cee69ad0adf3c 2443160 759572 0 "Akanksha Singh" https://www.zomato.com/users/akanksha-singh-2443160 "Amazing place! Haven't had food this good in quite a while! Cheesy french fries especially! Loved the place so much on my first visit that came back hopping the very next day! ^_^Looking forward to visiting it again! (PS: personal target: To try all your dishes/shakes/ EVERYTHING!)Good going! (y)" 306503 "2014-05-16 15:51:40" 1 Excellent https://www.zomato.com/review/goDAp  1400235700.0
                      1409568307 54044e3e0d0cee69ad0adf3d 1839384 756176 12 "Bushra Hasan" https://www.zomato.com/Fooooooodie "The most different thng abt BYD is its crooked yellow door. Something very unique. 4/5The ambience of the plce is pretty cool bt unfortunately, i found the sitting arrngemnts pretty uncmfrtble... Kinda cramped plce..... 2.5/5Coming to the food..... I ordered a chocolte brownie shake and a stuffed chkn breast. Other things ordered by my frnds:- butter chicken pasta, cheesy fries, smoked chicken sndwch, a chckn pizza and mud cake.The food is kinda ok ok. I hv been to better plces.... At the sme price.... The shake was way tooooooo sweet. Plus it could hv been cooler.Coming to chicken breast... I would rate it 2.8/5. The piece of boneless chkn was tender, however the dressing over it ws a lil uncooked....The butter chkn pasta was too oily. Plus a bit too saucy...it should be a lil more dry.However, i liked the chkn pizza. The chkn chucks were generously plced all over the pizza. And it did taste good.Smoked chkn sndwch was kinda ok ok. Again nthng very...read more" 306503 "2014-05-15 17:32:07" 10  https://www.zomato.com/review/aXgPr  1400155327.0
                      1409568307 54044e3e0d0cee69ad0adf3e 153628 755608 17 "Abhishek Bhowmik" https://www.zomato.com/users/abhishek-bhowmik-153628 "food okayish, ambience good, a little small for birthday parties" 306503 "2014-05-15 15:10:55" 10 Average https://www.zomato.com/review/aXkGe  1400146855.0
                      1409568307 54044e3e0d0cee69ad0adf3f 1558138 755340 74 "Khushboo Trivedi" https://www.zomato.com/users/khushboo-trivedi-1558138 "Had heard a lot abt BYD .....d place is awsum wd exquisite seating arrangements howsoeva u need to wait to get in a place fr uaself cz of it being jam packed mostly as it being famous amongst youngsters ....snacks are awsum n a total place to chill out wd frnz to d rocking beats ." 306503 "2014-05-15 14:21:26" 16 "Very Good" https://www.zomato.com/review/nBNEm  1400143886.0
                      1409568307 54044e3e0d0cee69ad0adf40 2464152 755274 8 "Ravisha Singh" https://www.zomato.com/users/ravisha-singh-2464152 "I went to BYD yesterday for the first time. The ambience was amazing and the food was awesome. . .The service is also very nice and fast. completely loved the place. . it was awesome :) :)" 306503 "2014-05-15 14:05:13" 2 Legendary https://www.zomato.com/review/nBNAe 1 1400142913.0
                      1409568307 54044e3e0d0cee69ad0adf41 2423798 752460 24 "Madhulika Sharma" https://www.zomato.com/users/madhulika-sharma-2423798 "It was jammed packed as always...but luckily got great seats..comfortable. ..feeling at home...had one of the best baked nachos and sandwiches.....pizza and pasta were also tasty but not exclusive. ..Good food altogether... looking forward for another eatup :-)" 306503 "2014-05-14 20:07:11" 13 "Very Good" https://www.zomato.com/review/wNBrg  1400078231.0
                      1409568307 54044e3e0d0cee69ad0adf42 12176 749320 56 "Neha Mishra" https://www.zomato.com/users/neha-mishra-12176 "I went there, spontaneously and the place was jam packed on a tuesday night at 10pm. The host was very friendly and sweet...though we had to wait for about 30mins to get in, it was worth it. Food, ambience and service, everything was great and was a perfect meal. Came out with a big smile." 306503 "2014-05-14 00:35:09" 47 Excellent https://www.zomato.com/review/LOnKq  1400007909.0
                      1409568307 54044e3e0d0cee69ad0adf43 585251 749200 10 Dmarcusleo https://www.zomato.com/users/dmarcusleo-585251 "The food was good. Ambience was nice. Service was decent, could have been better. In food, we ordered veg nachos - those were good, with warm cheese, garlic toast - good, Popeye's love pizza which didn't have olives as mentioned. But it was ok as the pizza was nice. The shakes were good. Just the Green Apple mojito was too sweet. The restaurant is decently prized for good food - not expensive." 306503 "2014-05-14 00:10:49" 4 Average https://www.zomato.com/review/MzAZl  1400006449.0
                      1409568307 54044e3e0d0cee69ad0adf44 391744 748998 0 "Prashant Kr. Gupta" https://www.zomato.com/PKG83 "Tiny cozy joint where you would love to keep going again and again.The first thing you would notice about BYD- the big yellow asymmetric door with plants all around it. A view of its interior through a big window next to the BYD inviting you to walk in.Ambience: great ambience, nicely done, colorful, cozy.Service: young boys who will not be able to converse with u fluently but very attentive and will make sure that ur needs are taken care of.Menu: a good spread of sand-""witches"", burgers, pastas and deserts. We ordered a spinach n corn sandwich, a Cajun spicy Bombay burger, French fries, mud cake and coffee. Amazing burger and sandwich and the coffee too was good ( so I was told by my partner in crime).Finally Price: dirt cheap for the ambience they maintain, the staff they have employed and the quality of food they serve.Verdict: if u r in and around satyaniketan just drop at BYD for a bite, even if u aren't hungry ;)" 306503 "2014-05-13 23:26:43" 6 Legendary https://www.zomato.com/review/yNXoO  1400003803.0
                      1409568307 54044e3e0d0cee69ad0adf45 985167 746618 33 "Sophia Khan" https://www.zomato.com/users/sophia-khan-985167 "Such a low rating you ask?Well I'm not sure whether its BYD's fault or the hype created around it, but i just couldn't appreciate it too much. Here's whyLocation- Easy to find . Bada-bada Big Yellow Door written outside , just cant miss it.Ambiance- You gotta hand it to them, the decor is amaze-balls. All kitschy and cool. Low lighting, funky seating . Very student crowd apt. Love the painted stones and mirrors.Service- Here's where things went a lil awry. Service really wasn't prompt .  Our drinks were brought very haphazardly. 2 before , food in between and the last 2 drinks came after everything was over . The waiter kept roaming around with our bottle of water 10 minutes before it reached us. The staff was very friendly but they could be more prompt, or at the time of order mention that certain things will take more time.Food- We ordered a plain Margarita. Very average . Will probably try some of their specialties  if there is a next time .Drinks-The...read more" 306503 "2014-05-13 14:49:10" 5  https://www.zomato.com/review/lylpX  1399972750.0
                      1409568307 54044e3e0d0cee69ad0adf46 1155389 742066 13 Kritiatrishi https://www.zomato.com/kritiatrishi "Creative ambience with a variety of salads and shakes.. I wanted a bite from all the dishes but the PIZZERIA sandwiches took the whole space in ma tummy so many refreshing drinks it is impossible for someone to not to appreciate this cute little restaurant. I had one of ma best hangout lunch at this place.... Though we waited for our order for almost half an hour but I guess it was worth it...." 306503 "2014-05-12 14:53:01" 3 "Very Good" https://www.zomato.com/review/RnrwG  1399886581.0
                      1409568307 54044e3e0d0cee69ad0adf47 860051 735690 2 Talwar.sushant https://www.zomato.com/users/talwarsushant-860051 "This place a great place to hangout wid frnzGreat ambience  great food n the chit memories a great idea overall awsome placeBut lil slow service" 306503 "2014-05-11 14:18:03" 2 "Very Good" https://www.zomato.com/review/xabQz  1399798083.0
                      1409568307 54044e3f0d0cee69ad0adf48 16128 727302 735 "Neha Mishra" https://www.zomato.com/nehamishra  306503 "2014-05-09 22:16:06" 117  https://www.zomato.com/review/GXmNG 7 1399653966.0
                      1409568307 54044e3f0d0cee69ad0adf49 1647077 726784 26 "Daman Juneja" https://www.zomato.com/users/daman-juneja-1647077 "Amazing place, excellent food....Try nachos with cheese, byd special burger and mix sauce pasta....Little space issue...long waiting in afternoons..." 306503 "2014-05-09 20:11:02" 3 Excellent https://www.zomato.com/review/myqaG  1399646462.0
                      1409568307 54044e3f0d0cee69ad0adf4a 1408016 722640 32 "Anshul Dhamija" https://www.zomato.com/users/anshul-dhamija-1408016 "Nachos, Burger nd Toblerone shake are extremely awesome!But there's space crunch...Often have to wait!" 306503 "2014-05-08 20:20:05" 6 "Very Good" https://www.zomato.com/review/nyEGG  1399560605.0
                      1409568307 54044e3f0d0cee69ad0adf4b 2013958 718368 14 "Pratyaksha Sharma" https://www.zomato.com/users/pratyaksha-sharma-2013958 "To start with, the food is just OKAY. The main reason its a crowd puller is because of the pocket friendly prices.The service is below average. I have been here 2-3 times and every time, yes EVERY TIME the waiter has had our order confused with someone else's. Plus, they're not completely informed about the items that are there on the menu.Now that wouldn't have been the sole reason for my low rating.This one time i went there to catch up with close friends. We'd ordered vegetarian spaghetti among other dishes. When it was served, i had already taken three bites of what seemed like mushroom. But as you might've guessed by now, IT WASN'T. It was chicken spaghetti, which was nowhere on our list. And yes, i am a strict vegetarian.I was shocked by the gravity of it. I obviously didn't create a scene, just told the guy who took my order what he had done.Neither did i ask for any discount and stuff.The only positive is the low cost and cozy atmosphere.After...read more" 306503 "2014-05-07 20:12:57" 3  https://www.zomato.com/review/MrdPv  1399473777.0
                      1409568307 54044e3f0d0cee69ad0adf4c 425761 715258 12 "Shashank Malyan" https://www.zomato.com/users/shashank-malyan-425761 "tried rocky road n kitkat shake were very good but the veg burger was very oily...it have good ambnce......u hav to wait long to get in there....u must try shakes there with cheese nachos but other food is just fine" 306503 "2014-05-07 00:37:17" 7 "Very Good" https://www.zomato.com/review/EXvyB  1399403237.0
                      1409568307 54044e3f0d0cee69ad0adf4d 1578939 712112 4 "Prateek Barar" https://www.zomato.com/users/prateek-barar-1578939 "Small in space but big on taste. The place is a bit small but the ambience is pretty good. Since it is opposite to Venky so most of the crowd is college going students so your good old college memories are cherished along with good food.The price is also not much costly. Food for 2 will cost arnd 500rs only." 306503 "2014-05-06 13:00:19" 18 Excellent https://www.zomato.com/review/kyORK  1399361419.0
                      1409568307 54044e3f0d0cee69ad0adf4e 427043 711080 25 "Kshitij Marwah" https://www.zomato.com/junior "The food is OHK -OHK types. There is not much variety there if you want to have a good lunch. It's basically a snacks based outlet.The ambience is good and the tracks played are superb.The only problem is that the space is cramped and there is no space to move around. The outlet is also small and will not recommend it for a large group birthday celebration here." 306503 "2014-05-06 02:22:37" 12 Good https://www.zomato.com/review/kybOO  1399323157.0
                      1409568307 54044e3f0d0cee69ad0adf4f 750689 709830 2 Anjul https://www.zomato.com/users/anjul-750689 "A quaint little place but makes you feel so relaxed. Butter chicken pizza is to die for. A must visit place for a nice little meal." 306503 "2014-05-05 21:28:21" 5 Excellent https://www.zomato.com/review/yYaXO  1399305501.0
                      1409568307 54044e3f0d0cee69ad0adf50 1804621 709012 9 "Ankita Khanna" https://www.zomato.com/users/ankita-khanna-1804621 "Awsum food but slow service 4)" 306503 "2014-05-05 17:54:50" 1 "Very Good" https://www.zomato.com/review/kyMAN  1399292690.0
                      1409568307 54044e3f0d0cee69ad0adf51 2159724 705626 0 Varun1kapil https://www.zomato.com/users/varun1kapil-2159724 "Awsome food.. elegent ambiance!!Do visit n try thr juicy chicken burger..Desrves atleast a visit" 306503 "2014-05-04 23:38:00" 2 "Very Good" https://www.zomato.com/review/wqOyl  1399226880.0
                      1409568307 54044e3f0d0cee69ad0adf52 729153 699314 135 "Tanu Dogra" https://www.zomato.com/users/tanu-dogra-729153 "Absolutely yum! Loved the ambience, food quality and le apt food quantity.Kudos x" 306503 "2014-05-03 23:14:40" 10 Excellent https://www.zomato.com/review/OZqnb 1 1399139080.0
                      1409568308 54044e3f0d0cee69ad0adf53 1209525 683720 0 Astha.chhangani https://www.zomato.com/users/asthachhangani-1209525 "Superb ambience...and the best thing is ""nachos baked dish""...its just wow..????" 306503 "2014-05-01 06:26:14" 2 "Very Good" https://www.zomato.com/review/LgrRD  1398905774.0
                      1409568308 54044e3f0d0cee69ad0adf54 143582 682042 1617 Manitasha https://www.zomato.com/manitasha "I had heard a lot about BYD, after trying now, I know for sure why.BYD was a good experience. You can try a lot of stuff, without feeling broke.Who went: Two people: one vegetarian, one non-vegetarian.What we ordered: Baked nachos, Veg Tipsy-licious pasta (because the menu says its a specialty), Green Apple Ice-cream soda (on staff's recommendation), a bottle of water (well...), and a stuffed chicken dish.Damages: About Rs. 600 (for two) with all that food.Review:BYD is a really small food outlet in Satya Niketan. The outlet is really popular with college kids and there was a waiting of about 15-20 mins. The outside DECOR is really cute with a yellow door, lined with plants outside. There is a huge window from where you can see the insides of the outlet. The interiors are cute as well, with cute DIY (do-it-yourself) crafts and though the place has normal interiors as a whole, there are some really cute corners. The place has really closely lined tables...read more" 306503 "2014-05-01 00:32:40" 140  https://www.zomato.com/review/axwKA 13 1398884560.0
                      1409568308 54044e3f0d0cee69ad0adf55 196603 681054 49 "Ankit Todi" https://www.zomato.com/users/ankit-todi-196603 "A wonderful place this is...i won't go here only for the meal for the looks of this place...such beautiful customized interiors...a lovely place to sit with a couple of friends and enjoy a long chat...i missed the machaan sitting the first time i went dere, i am certainly going again to sit on those beds...as for the food, it's good too.Also a thumbs up on value for money on most items." 306503 "2014-04-30 13:14:58" 8 "Very Good" https://www.zomato.com/review/LgzPN  1398843898.0
